topic,time,gyro.x,gyro.y,gyro.z,acceleration.x,acceleration.y,acceleration.z
/ouster_top/imu,1763742711.255014,-0.04407531604081139,-0.007456851052221866,0.07310377192267509,-1.0438719238281249,-1.5131354492187499,9.686939916992188
/ouster_top/imu,1763742711.265014,-0.04340952576829158,-0.018375811521546742,0.06804376585152452,-0.11252747802734374,-1.4796166259765624,9.519345800781249
/ouster_top/imu,1763742711.2750137,-0.03874899386065292,-0.0038615835806148956,0.06684534336098888,-0.5865794067382812,-1.4053963745117186,9.931148486328125
/ouster_top/imu,1763742711.2850134,-0.02316950148368937,-0.011052118523828838,0.05925533425426305,-0.25139117431640623,-1.6519991455078125,10.005368737792969
/ouster_top/imu,1763742711.2950137,-0.018775285685058627,-0.004127899689622819,0.05805691176372739,0.181959326171875,-1.4915876342773438,9.897629663085937
/ouster_top/imu,1763742711.3050134,-0.020106866230098247,-0.005992112452678286,0.06245112756235814,0.10773907470703124,-1.5179238525390624,10.455478649902343
/ouster_top/imu,1763742711.3150141,-0.02596582062827257,-0.0035952674716069714,0.05645901510967985,0.3854664672851562,-1.6448165405273436,10.510545288085936
/ouster_top/imu,1763742711.3250136,-0.025433188410256723,-0.013049489341388266,0.05845638592723928,0.5865794067382812,-1.3766659545898436,10.259154113769531
/ouster_top/imu,1763742711.335014,-0.017177389031011087,-0.011318434632836761,0.05912217619975908,0.5099649536132812,-1.3168109130859373,10.160991845703125
/ouster_top/imu,1763742711.3450139,-0.009454221869781294,-0.01251685712337242,0.05685848927319174,0.8283937744140625,-1.35990654296875,10.007762939453125
/ouster_top/imu,1763742711.3550143,-0.010918960469324876,0.0010652644360316951,0.0636495500528938,0.34237083740234375,-1.5155296508789062,10.000580334472655
/ouster_top/imu,1763742711.365014,-0.007723167161229791,-0.0033289513625990473,0.0541953281831125,0.6057330200195312,-1.4724340209960938,10.218452685546874
/ouster_top/imu,1763742711.3750145,-0.005992112452678286,-0.001331580545039619,0.05512743456464023,0.488417138671875,-1.7645266235351562,9.87608184814453
/ouster_top/imu,1763742711.3850143,-0.0029294771990871615,0.001331580545039619,0.0503337446024976,-0.16998831787109375,-2.0781670410156248,10.041281762695311
/ouster_top/imu,1763742711.3950145,0.0007989483270237714,-0.007590009106725828,0.04793689962142629,0.028730419921875,-1.714248388671875,9.643844287109374
/ouster_top/imu,1763742711.4050145,0.004127899689622819,-0.0001331580545039619,0.0486026898939461,0.33758243408203126,-1.599326708984375,9.667786303710937
/ouster_top/imu,1763742711.4150147,0.0022636869265673524,0.001331580545039619,0.044341632149819316,-0.3399766357421875,-1.7645266235351562,9.447519750976562
/ouster_top/imu,1763742711.4250147,0.009187905760773371,-0.0055926382891664,0.03728425526110933,0.23223756103515625,-1.4053963745117186,9.05965908203125
/ouster_top/imu,1763742711.435015,0.012783173232380343,0.013182647395892227,0.030093720317895388,0.3854664672851562,-0.8930372192382812,9.660603698730467
/ouster_top/imu,1763742711.445015,0.006125270507182248,0.0055926382891664,0.01890844373956259,0.105344873046875,-0.9792284790039062,9.555258825683593
/ouster_top/imu,1763742711.4550154,0.02436792397422503,-0.004793689962142629,0.006391586616190171,0.51714755859375,-0.833182177734375,9.595960253906249
/ouster_top/imu,1763742711.4650152,0.02436792397422503,0.0049268480166465905,0.0021305288720633903,0.8355763793945312,-0.296881005859375,10.182539660644531
/ouster_top/imu,1763742711.4750152,0.016644756812995237,0.011451592687340723,-0.009587379924285258,0.03591302490234375,-0.24181436767578124,9.6917283203125
/ouster_top/imu,1763742711.4850154,0.01744370514001901,0.004660531907638666,-0.016245282649483352,0.08858546142578125,-0.430956298828125,9.950302099609374
/ouster_top/imu,1763742711.4950156,0.014381069886427886,0.01611212459497939,-0.021438446775137867,0.22266075439453123,-0.36391865234375,9.866505041503906
/ouster_top/imu,1763742711.5050156,0.016245282649483352,0.018375811521546742,-0.032490565298966705,-0.6153098266601562,-0.32082302246093747,9.514557397460937
/ouster_top/imu,1763742711.5150158,0.005992112452678286,0.006524744670694133,-0.035952674716069714,-0.33758243408203126,-0.46208092041015625,9.591171850585937
/ouster_top/imu,1763742711.5250158,0.002530003035575276,0.007590009106725828,-0.040879522732716306,-0.46208092041015625,-0.3711012573242187,9.330203869628905
/ouster_top/imu,1763742711.535016,-0.001731054708551505,-0.0019973708175594286,-0.04261057744126781,-1.1228805786132812,-0.18435352783203124,9.114725720214842
/ouster_top/imu,1763742711.545016,-0.0009321063815277333,-0.011717908796348646,-0.05339637985608872,-0.8738836059570312,0.033518823242187495,9.222464794921875
/ouster_top/imu,1763742711.5550165,-0.004660531907638666,-0.0031957933080950856,-0.058989018145255125,-0.7852981445312499,-0.1149216796875,9.296685046386719
/ouster_top/imu,1763742711.5650163,-0.011851066850852611,-0.017576863194522972,-0.05113269292952137,-1.2617442749023438,-0.03591302490234375,9.34696328125
/ouster_top/imu,1763742711.5750163,-0.019840550121090324,-0.024634240083232953,-0.04926848016646591,-0.4908113403320312,-0.05985504150390625,9.485826977539062
/ouster_top/imu,1763742711.5850167,-0.014913702104443732,0.0005326322180158476,-0.051265850984025335,-0.009576806640625,-0.1867477294921875,9.598354455566406
/ouster_top/imu,1763742711.5950165,-0.02356897564720126,-0.02077265650261806,-0.045939528803866855,-0.612915625,-0.3950432739257812,9.674968908691406
/ouster_top/imu,1763742711.6050165,-0.02330265953819333,-0.033955303898510286,-0.04554005464035497,0.7709329345703124,-0.44532150878906246,9.598354455566406
/ouster_top/imu,1763742711.6150167,-0.030626352535911235,-0.01890844373956259,-0.03701793915210141,0.7637503295898437,-0.7924807495117187,9.794678991699218
/ouster_top/imu,1763742711.625017,-0.03688478109759745,-0.02024002428460221,-0.03821636164263707,0.2154781494140625,-0.737414111328125,10.026916552734374
/ouster_top/imu,1763742711.635017,-0.0391484680241648,-0.03036003642690331,-0.04394215798630743,1.0989385620117187,-0.6631938598632812,9.734823950195311
/ouster_top/imu,1763742711.645017,-0.04247741938676385,-0.01344896350490015,-0.04181162911424404,1.0319009155273438,-0.5817910034179687,9.543287817382812
/ouster_top/imu,1763742711.6550174,-0.04567321269485893,-0.013582121559404116,-0.04407531604081139,0.5099649536132812,-0.7158662963867187,9.665392102050781
/ouster_top/imu,1763742711.6650171,-0.0447411063133312,-0.019041601794066554,-0.04727110934890648,1.1348515869140625,-0.8667010009765624,9.629479077148437
/ouster_top/imu,1763742711.6750176,-0.04487426436783516,0.005060006071150552,-0.05499427651013627,1.0414777221679687,-0.6775590698242188,9.662997900390625
/ouster_top/imu,1763742711.6850173,-0.04034689051470046,0.005193164125654515,-0.05965480841777493,0.44532150878906246,-0.9983820922851562,9.871293444824218
/ouster_top/imu,1763742711.6950173,-0.04154531300523612,0.009187905760773371,-0.07416903635870678,1.1540052001953125,-1.1252747802734375,9.897629663085937
/ouster_top/imu,1763742711.7050178,-0.03648530693408556,0.02596582062827257,-0.07536745884924244,1.1947066284179686,-1.1180921752929687,9.725247143554688
/ouster_top/imu,1763742711.715018,-0.042077945223251964,0.03422162000751821,-0.08295746795596827,0.2825157958984375,-1.4006079711914061,9.773131176757811
/ouster_top/imu,1763742711.7250178,-0.04340952576829158,0.018375811521546742,-0.0842890485010079,0.5482721801757812,-1.2593500732421874,9.586383447265625
/ouster_top/imu,1763742711.7350183,-0.04407531604081139,0.021438446775137867,-0.09347695426178125,0.06943184814453125,-0.8379705810546875,9.399635717773437
/ouster_top/imu,1763742711.745018,-0.03834951969714103,0.014913702104443732,-0.09973538282346747,-0.7278373046875,-1.0582371337890624,9.227253198242186
/ouster_top/imu,1763742711.7550185,-0.03808320358813311,0.003062635253591124,-0.10266486002255462,-0.47884033203125,-0.9504980590820312,9.102754711914063
/ouster_top/imu,1763742711.7650182,-0.03874899386065292,0.004660531907638666,-0.10439591473110613,-1.1013327636718748,-0.7876923461914062,9.119514123535156
/ouster_top/imu,1763742711.7750187,-0.03821636164263707,-0.008122641324741676,-0.11025486912928047,-1.7357962036132812,-0.9911994873046874,8.693346228027343
/ouster_top/imu,1763742711.785018,-0.03781688747912518,-0.0015978966540475428,-0.11145329161981612,-1.7405846069335937,-0.8882488159179687,9.275137231445312
/ouster_top/imu,1763742711.7950184,-0.02423476591972107,-0.011717908796348646,-0.11917645878104591,-2.3822306518554686,-0.7565677246093749,9.054870678710937
/ouster_top/imu,1763742711.8050184,-0.03195793308095086,-0.0363521488795816,-0.12357067457967666,-1.24498486328125,-0.9145850341796874,9.07163009033203
/ouster_top/imu,1763742711.8150187,-0.025699504519264647,-0.017710021249026934,-0.12570120345174005,-1.199495031738281,-0.9744400756835937,9.212887988281249
/ouster_top/imu,1763742711.8250186,-0.03542004249805387,-0.03954794218767669,-0.12210593598013306,-0.9816226806640624,-0.9552864624023437,8.82981572265625
/ouster_top/imu,1763742711.8350189,-0.0318247750264469,-0.028895297827359733,-0.1255680453972361,0.14125789794921875,-1.0582371337890624,9.047688073730468
/ouster_top/imu,1763742711.8450189,-0.031158984753927088,-0.024501082028728992,-0.12783173232380343,0.48123453369140623,-1.448492004394531,9.718064538574218
/ouster_top/imu,1763742711.8550193,-0.016378440703987314,-0.024634240083232953,-0.13156015784991437,1.3742717529296875,-1.6400281372070311,9.832986218261718
/ouster_top/imu,1763742711.865019,-0.029161613936367656,-0.030759510590415203,-0.13182647395892227,2.023100402832031,-1.2138602416992186,10.022128149414062
/ouster_top/imu,1763742711.8750196,-0.025433188410256723,-0.02090581455712202,-0.12876383870533117,2.379836450195312,-1.5203180541992187,10.151415039062499
/ouster_top/imu,1763742711.8850193,-0.017976337358034857,-0.00692421883420602,-0.13275858034045002,1.838746875,-1.8722656982421875,10.249577307128906
/ouster_top/imu,1763742711.8950195,-0.01384843766841204,-0.0015978966540475428,-0.13875069279312832,2.1787235107421874,-1.7717092285156248,10.364498986816406
/ouster_top/imu,1763742711.9050195,-0.018775285685058627,0.006391586616190171,-0.12370383263418062,1.8531120849609375,-2.0374656127929685,10.723629235839843
/ouster_top/imu,1763742711.91502,-0.016245282649483352,0.020106866230098247,-0.1283643645418193,1.218648645019531,-2.442085693359375,10.881646545410156
/ouster_top/imu,1763742711.9250197,-0.017976337358034857,0.010120012142301104,-0.11544803325493497,0.14604630126953125,-2.250549560546875,10.520122094726561
/ouster_top/imu,1763742711.9350202,-0.009454221869781294,0.034088461953014244,-0.1111869755108082,-0.20350714111328125,-2.051830822753906,10.13226142578125
/ouster_top/imu,1763742711.94502,-0.006524744670694133,0.021038972611625982,-0.09494169286132485,-1.158793603515625,-2.6695348510742187,10.180145458984374
/ouster_top/imu,1763742711.9550202,0.0019973708175594286,0.017044230976507122,-0.08868326429963863,-1.3742717529296875,-3.0909143432617188,9.478644372558593
/ouster_top/imu,1763742711.9650202,0.005992112452678286,0.0055926382891664,-0.09693906367888427,-2.1835119140624997,-2.3918074584960936,9.7683427734375
/ouster_top/imu,1763742711.9750202,0.0023968449810713144,-0.007590009106725828,-0.09081379317170202,-1.599326708984375,-2.114080065917969,9.734823950195311
/ouster_top/imu,1763742711.9850206,0.008655273542757524,0.0005326322180158476,-0.0972053797878922,-1.85790048828125,-1.7597382202148437,10.342951171874999
/ouster_top/imu,1763742711.9950204,0.011984224905356573,-0.0015978966540475428,-0.10958907885676065,-1.01514150390625,-1.22583125,10.544064111328124
/ouster_top/imu,1763742712.0050201,0.014913702104443732,-0.006391586616190171,-0.11757856212699837,0.3136404174804687,-0.9050082275390624,10.625466967773438
/ouster_top/imu,1763742712.0150206,0.02170476288414579,0.016511598758491276,-0.13502226726701735,0.13168109130859373,-1.0869675537109373,10.709264025878905
/ouster_top/imu,1763742712.0250208,0.02609897868277653,-0.001331580545039619,-0.15992282345925826,0.689530078125,-1.0486603271484374,10.702081420898438
/ouster_top/imu,1763742712.035021,0.03874899386065292,0.01944107595757844,-0.17243968058263068,1.7549498168945312,-0.39264907226562495,10.522516296386717
/ouster_top/imu,1763742712.0450208,0.04261057744126781,0.0268979270098003,-0.1901497018316576,1.7453730102539062,-0.3806780639648437,10.216058483886718
/ouster_top/imu,1763742712.0550213,0.032490565298966705,0.021038972611625982,-0.20639498448114096,1.3024457031249999,-0.814028564453125,10.031704956054687
/ouster_top/imu,1763742712.065021,0.02423476591972107,0.023968449810713145,-0.20905814557122018,1.3742717529296875,-1.120486376953125,9.528922607421874
/ouster_top/imu,1763742712.0750217,0.015180018213451656,0.02783003339132804,-0.2118544647158034,0.5770026000976562,-0.8738836059570312,9.5384994140625
/ouster_top/imu,1763742712.0850213,0.010519486305812991,0.012783173232380343,-0.22823290541979072,0.105344873046875,-0.689530078125,9.018957653808593
/ouster_top/imu,1763742712.0950217,0.014114753777419962,0.0251668723012488,-0.2292981698558224,-0.7829039428710937,-0.36391865234375,9.205705383300781
/ouster_top/imu,1763742712.1050217,0.008522115488253561,0.006524744670694133,-0.2314286987278858,-1.8626888916015625,-0.3327940307617187,9.028534460449219
/ouster_top/imu,1763742712.115022,-0.0,0.005725796343670361,-0.22969764401933426,-2.2098481323242187,-0.011971008300781249,9.062053283691405
/ouster_top/imu,1763742712.1250217,-0.0018642127630554665,0.009853696033293181,-0.22410500573016787,-2.0183119995117185,-0.02154781494140625,9.085995300292968
/ouster_top/imu,1763742712.1350222,-0.002530003035575276,-0.0022636869265673524,-0.22463763794818373,-2.6671406494140624,-0.20350714111328125,8.734047656249999
/ouster_top/imu,1763742712.145022,-0.013315805450396189,-0.01824265346704278,-0.22423816378467187,-1.6639701538085936,-0.258573779296875,9.047688073730468
/ouster_top/imu,1763742712.1550224,-0.022903185374681445,0.0003994741635118857,-0.21731394495046585,-1.6017209106445311,-0.36631285400390623,9.212887988281249
/ouster_top/imu,1763742712.1650221,-0.029161613936367656,-0.017177389031011087,-0.21331920331534696,-1.5849614990234373,-0.13407529296874998,8.805873706054687
/ouster_top/imu,1763742712.1750226,-0.04833637378493817,-0.03795004553362914,-0.220243422149553,-0.06464344482421874,-0.1771709228515625,9.375693701171874
/ouster_top/imu,1763742712.1850224,-0.052863747638072875,-0.018375811521546742,-0.2149170999693945,0.7517793212890624,-0.12449848632812499,9.198522778320312
/ouster_top/imu,1763742712.1950226,-0.058589543981743236,-0.030626352535911235,-0.2129197291518351,0.7254431030273437,0.12689268798828124,9.157821350097656
/ouster_top/imu,1763742712.2050226,-0.06005428258128682,-0.013981595722916,-0.21731394495046585,1.8626888916015625,0.0526724365234375,9.737218151855469
/ouster_top/imu,1763742712.215023,-0.06870955612404435,-0.0019973708175594286,-0.22290658323963225,1.886630908203125,-0.16041151123046873,9.926360083007811
/ouster_top/imu,1763742712.2250228,-0.07789746188481772,0.0031957933080950856,-0.22743395709276695,1.6208745239257811,-0.28012159423828126,9.835380419921874
/ouster_top/imu,1763742712.2350228,-0.08255799379245637,0.012250541014364496,-0.22809974736528674,2.2385785522460937,-0.39743747558593745,9.991003527832031
/ouster_top/imu,1763742712.245023,-0.08788431597261485,0.022636869265673522,-0.22743395709276695,1.7429788085937499,-0.9959878906249999,9.919177478027343
/ouster_top/imu,1763742712.255023,-0.09467537675231692,0.03289003946247859,-0.23409185981796504,1.0486603271484374,-1.1540052001953125,9.526528405761718
/ouster_top/imu,1763742712.2650232,-0.10652644360316951,0.021438446775137867,-0.2366218628535403,0.42377369384765623,-1.0319009155273438,9.593566052246093
/ouster_top/imu,1763742712.2750235,-0.10426275667660218,0.03821636164263707,-0.23276027927292542,-0.699106884765625,-1.407790576171875,9.892841259765625
/ouster_top/imu,1763742712.2850232,-0.09853696033293181,0.02862898171835181,-0.24128239476117896,-1.197100830078125,-1.4796166259765624,9.514557397460937
