topic_x,time,gyro.x_x,gyro.y_x,gyro.z_x,acceleration.x_x,acceleration.y_x,acceleration.z_x,topic_y,gyro.x_y,gyro.y_y,gyro.z_y,acceleration.x_y,acceleration.y_y,acceleration.z_y
/ouster_top/imu,1763742633.2771935,-0.017310547085515,0.0010652644360316,-0.4611263427472201,-1.0702081420898435,-1.1324573852539062,9.888052856445311,/inertial_sense/imu_raw,0.0179366432130336,-0.005425892304629,0.4615881443023681,-1.260478377342224,0.9705187082290648,-10.307369232177734
/ouster_top/imu,1763742633.2871933,-0.0166447568129952,0.0057257963436703,-0.4723116193255529,-1.0319009155273438,-1.235408056640625,9.931148486328125,/inertial_sense/imu_raw,0.002336046192795,-0.0001438132894691,0.4645816683769226,-1.488452434539795,1.0233559608459473,-10.232730865478516
/ouster_top/imu,1763742633.297194,-0.006657902725198,-0.0005326322180158,-0.4671184551998983,-0.7398083129882812,-1.0702081420898435,9.804255798339844,/inertial_sense/imu_raw,0.0089127402752637,-0.0013627547305077,0.4653391540050506,-0.836851954460144,1.4172033071517944,-10.36520767211914
/ouster_top/imu,1763742633.307194,-0.0099868540877971,-0.0163784407039873,-0.479102680105255,-0.4213794921875,-1.0127473022460938,9.926360083007811,/inertial_sense/imu_raw,0.0076505495235323,0.0064002983272075,0.4629019200801849,-0.8146547675132751,1.4954242706298828,-10.408330917358398
/ouster_top/imu,1763742633.3172133,-0.010386328251309,-0.0073236929977179,-0.4757737287426558,-0.4285620971679687,-1.0127473022460938,9.967061511230469,/inertial_sense/imu_raw,0.0063968263566493,0.0145535347983241,0.4592454135417938,-0.876922607421875,1.129660964012146,-10.075265884399414
/ouster_top/imu,1763742633.327213,-0.0051931641256545,-0.0123836990688684,-0.4763063609606717,-0.6631938598632812,-1.1540052001953125,10.340556970214845,/inertial_sense/imu_raw,0.0097420122474432,-0.0005392938619479,0.466560423374176,-0.3946835696697235,1.4993386268615725,-9.735490798950195
/ouster_top/imu,1763742633.3372142,-0.0027963191445832,-0.0022636869265673,-0.4727110934890648,0.3902548706054687,-1.1252747802734375,10.002974536132813,/inertial_sense/imu_raw,0.0072747692465782,-0.0111585706472396,0.4645225703716278,-0.3850906491279602,1.5950186252593994,-9.738781929016112
/ouster_top/imu,1763742633.3472147,-0.0127831732323803,0.0089215896517654,-0.4724447773800568,-0.1915361328124999,-1.3311761230468748,9.746794958496093,/inertial_sense/imu_raw,0.0076576387509703,-0.0115736713632941,0.4620601832866668,-0.4674442410469055,0.7345695495605469,-9.44548225402832
/ouster_top/imu,1763742633.357233,-0.0150468601589476,0.0058589543981743,-0.4736431998705924,-0.2274491577148437,-1.2569558715820313,9.935936889648437,/inertial_sense/imu_raw,0.0027312594465911,-0.0132010430097579,0.4612850844860077,-0.5436503887176514,1.3971856832504272,-9.516569137573242
/ouster_top/imu,1763742633.3672328,-0.0114515926873407,0.0018642127630554,-0.4660531907638666,0.6464344482421874,-1.2904746948242187,9.97903251953125,/inertial_sense/imu_raw,0.010163526982069,-0.0197431519627571,0.4644820690155029,-0.8131279945373535,1.3260810375213623,-10.124934196472168
/ouster_top/imu,1763742633.3772347,-0.0118510668508526,0.0097205379787892,-0.4636563457827954,0.2561795776367187,-1.0965443603515623,10.321403356933594,/inertial_sense/imu_raw,0.0105070136487483,-0.0209462232887744,0.4583423137664795,-0.9987542033195496,0.6796417236328125,-10.06353759765625
/ouster_top/imu,1763742633.387235,-0.0105194863058129,-0.0017310547085515,-0.4637895038372993,0.2418143676757812,-1.199495031738281,9.572018237304688,/inertial_sense/imu_raw,0.0043832417577505,-0.0172821413725614,0.4620735049247741,-1.004355788230896,0.8308714628219604,-9.72108268737793
/ouster_top/imu,1763742633.3972523,-0.0157126504314675,0.0169110729220031,-0.4584631816571409,0.8954314208984374,-1.0582371337890624,9.832986218261718,/inertial_sense/imu_raw,0.0068188719451427,-0.0148521019145846,0.4583756923675537,-1.1545416116714478,1.25417959690094,-9.815732955932615
/ouster_top/imu,1763742633.4072526,-0.0187752856850586,0.0090547477062694,-0.4552673883490458,0.143652099609375,-1.3718775512695311,10.206481677246094,/inertial_sense/imu_raw,0.0039348984137177,-0.0136116882786154,0.4563669562339782,-1.502607345581055,1.3852689266204834,-9.8153657913208
/ouster_top/imu,1763742633.4172552,-0.0223705531566656,0.006924218834206,-0.4560663366760695,0.1795651245117187,-1.630451330566406,9.70369932861328,/inertial_sense/imu_raw,-0.0063111558556556,-0.0087330192327499,0.4609363079071045,-0.9085628986358644,1.579593062400818,-9.638656616210938
/ouster_top/imu,1763742633.4272554,-0.0159789665404754,0.0125168571233724,-0.4611263427472201,0.1173158813476562,-1.5538368774414062,9.861716638183593,/inertial_sense/imu_raw,0.0010614281054586,-0.0127840545028448,0.4568008184432983,-0.7385101318359375,1.6014680862426758,-9.309986114501951
/ouster_top/imu,1763742633.437272,-0.0165115987584912,0.0340884619530142,-0.4530037014224783,-0.4501099121093749,-1.5251064575195312,9.861716638183593,/inertial_sense/imu_raw,0.0002416625357,-0.0209565907716751,0.4592288434505462,-0.7099312543869019,1.441806077957153,-9.30222988128662
/ouster_top/imu,1763742633.447272,-0.0154463343224595,0.0143810698864278,-0.4568652850030933,-0.603338818359375,-1.5011644409179687,9.291896643066403,/inertial_sense/imu_raw,-0.0043387720361351,-0.0221841372549533,0.4478203654289245,-0.4281107783317566,1.2612422704696655,-9.410388946533203
/ouster_top/imu,1763742633.4572723,-0.0109189604693248,0.024234765919721,-0.4530037014224783,-0.7398083129882812,-1.5394716674804687,9.191340173339842,/inertial_sense/imu_raw,-0.0063212243840098,-0.0128215877339243,0.4568504095077514,-0.6476001739501953,1.2853440046310425,-9.5029935836792
/ouster_top/imu,1763742633.4672756,-0.020905814557122,0.0141147537774199,-0.4587294977661487,-1.2689268798828124,-1.668758557128906,9.26316622314453,/inertial_sense/imu_raw,0.0129752969369292,-0.0131892245262861,0.4587557315826416,-0.5364316701889038,0.9613048434257508,-9.551669120788574
/ouster_top/imu,1763742633.4772756,-0.0119842249053565,-0.0059921124526782,-0.4651210843823389,-1.5897499023437498,-1.7453730102539062,8.939948999023438,/inertial_sense/imu_raw,0.019147815182805,-0.0103045348078012,0.461578220129013,-0.9333097338676452,0.9873422384262084,-9.640246391296388
/ouster_top/imu,1763742633.4872916,-0.0094542218697812,0.0005326322180158,-0.4651210843823389,-0.8762778076171874,-1.599326708984375,9.009380847167968,/inertial_sense/imu_raw,0.0195547677576541,0.0002882906119339,0.4611750543117523,-1.1850881576538086,1.051034688949585,-9.333154678344728
/ouster_top/imu,1763742633.497291,-0.0093210638152773,-0.0059921124526782,-0.4703142485079934,-1.465251416015625,-1.6232687255859377,9.0021982421875,/inertial_sense/imu_raw,0.0302847065031528,-0.0037892218679189,0.4668207168579101,-1.179112672805786,1.395754098892212,-9.21845817565918
/ouster_top/imu,1763742633.507296,-0.0085221154882535,-0.0110521185238288,-0.4713795129440251,-0.9840168823242188,-1.707065783691406,8.882488159179687,/inertial_sense/imu_raw,0.0232970006763935,-0.005034209229052,0.4656470715999603,-1.1495649814605713,1.6753661632537842,-9.395227432250977
/ouster_top/imu,1763742633.517296,-0.0057257963436703,-0.0077231671612297,-0.4759068867971598,-0.4525041137695312,-1.6352397338867186,9.399635717773435,/inertial_sense/imu_raw,0.0192242227494716,0.0015165786026045,0.4705972671508789,-1.346807837486267,1.3911651372909546,-9.201675415039062
/ouster_top/imu,1763742633.527311,-0.0074568510522218,-0.0002663161090079,-0.4807005767593025,-0.6943184814453125,-1.6256629272460936,9.349357482910156,/inertial_sense/imu_raw,0.0040458366274833,0.0076006390154361,0.4751951396465301,-1.1445902585983276,2.0135140419006348,-9.191410064697266
/ouster_top/imu,1763742633.537311,0.0009321063815277,-0.013981595722916,-0.485627424775949,-0.7493851196289062,-1.6208745239257811,9.727641345214844,/inertial_sense/imu_raw,-8.754178270464763e-05,0.0051460554823279,0.4699118733406067,-0.8336858749389648,1.6622967720031738,-9.455973625183104
/ouster_top/imu,1763742633.5473166,-0.0,-0.0166447568129952,-0.4826979475768619,0.0071826049804687,-1.4700398193359374,9.911994873046874,/inertial_sense/imu_raw,0.0028230184689164,0.0108487177640199,0.476430743932724,-0.7897674441337585,1.7149828672409058,-9.341558456420898
/ouster_top/imu,1763742633.5573163,-0.0027963191445832,-0.0035952674716069,-0.4853611086669411,0.1077390747070312,-1.170764611816406,9.651026892089844,/inertial_sense/imu_raw,0.0028720907866954,0.0149373887106776,0.4838016927242279,-0.6545820236206055,1.528371810913086,-9.64494800567627
/ouster_top/imu,1763742633.5673308,-0.0110521185238288,-0.0142479118319239,-0.4848284764489253,-0.2418143676757812,-1.0414777221679687,10.1131078125,/inertial_sense/imu_raw,0.0114692663773894,0.0031107021495699,0.4812609851360321,-0.3529579639434814,1.060362696647644,-9.84731674194336
/ouster_top/imu,1763742633.5773306,-0.0162452826494833,-0.0142479118319239,-0.4852279506124372,1.120486376953125,-0.8547299926757812,9.852139831542967,/inertial_sense/imu_raw,0.0131234899163246,-0.0009511010721325,0.4816612601280212,-0.5451439619064331,1.370405673980713,-9.983139991760254
/ouster_top/imu,1763742633.5873368,-0.0195742340120824,-0.0011984224905356,-0.4838963700673976,0.3303998291015624,-0.7254431030273437,9.955090502929687,/inertial_sense/imu_raw,-0.0008175623370334,-0.0014139077393338,0.480947196483612,-0.9261131286621094,0.9985955953598022,-10.012804985046388
/ouster_top/imu,1763742633.597337,-0.0150468601589476,0.0002663161090079,-0.4912200630651155,0.507570751953125,-0.6368576416015624,9.983820922851562,/inertial_sense/imu_raw,0.0110906427726149,0.0019010417163372,0.4820958971977234,-0.2900260686874389,0.9506151080131532,-10.459105491638184
/ouster_top/imu,1763742633.60735,-0.017177389031011,-0.0015978966540475,-0.4890895341930521,1.2234370483398436,-0.6943184814453125,10.144232434082031,/inertial_sense/imu_raw,0.0049382410943508,-0.0038440446369349,0.4845752120018005,-0.698427140712738,1.342128038406372,-10.440875053405762
/ouster_top/imu,1763742633.61735,-0.0255663464647606,0.0115847507418446,-0.4949484885912264,0.5770026000976562,-0.5793968017578125,10.149020837402343,/inertial_sense/imu_raw,-0.0049025206826627,-0.0018017555121332,0.4867018163204193,-1.337649703025818,1.0089751482009888,-10.389605522155762
/ouster_top/imu,1763742633.6273572,-0.031158984753927,0.0053263221801584,-0.5002748107713849,0.2753331909179687,-0.6272808349609375,10.32379755859375,/inertial_sense/imu_raw,0.0008778129122219,-0.0132428500801324,0.4907237291336059,-0.8263363242149353,1.112147569656372,-10.164691925048828
/ouster_top/imu,1763742633.6373572,-0.027696875336824,0.0118510668508526,-0.4920190113921392,0.8212111694335937,-0.3303998291015624,9.995791931152343,/inertial_sense/imu_raw,-0.0065084313973784,-0.0173419322818517,0.4899632334709167,-0.6579346656799316,1.0928889513015747,-10.304117202758787
/ouster_top/imu,1763742633.64737,-0.0292947719908716,0.0274305592278161,-0.4936169080461867,0.01915361328125,-0.3782838623046874,10.1514150390625,/inertial_sense/imu_raw,-0.010655771009624,-0.0128589002415537,0.4863081872463226,-0.4202833175659179,1.0048112869262695,-10.101587295532228
/ouster_top/imu,1763742633.65737,-0.0476705835124183,0.010253170196805,-0.4945490144277145,-0.2035071411132812,-0.430956298828125,10.04846436767578,/inertial_sense/imu_raw,-0.022978737950325,-0.0194151457399129,0.4851504266262054,-0.4360675513744354,1.1530742645263672,-9.867478370666504
/ouster_top/imu,1763742633.6673777,-0.0463390029673787,0.0150468601589476,-0.4949484885912264,0.689530078125,-0.4141968872070312,9.866505041503906,/inertial_sense/imu_raw,-0.0155554860830307,-0.0243113450706005,0.4903971552848816,-0.4585204720497131,1.1483354568481443,-9.884857177734377
/ouster_top/imu,1763742633.677378,-0.059255334254263,0.0295610880998795,-0.5002748107713849,-0.5793968017578125,-0.4453215087890624,10.24000050048828,/inertial_sense/imu_raw,-0.0237835403531789,-0.0288121309131383,0.4879991412162781,-0.413627564907074,1.1497802734375,-9.859594345092772
/ouster_top/imu,1763742633.68739,-0.0553937506736481,0.0013315805450396,-0.4981442818993215,-0.0790086547851562,-0.5051765502929687,9.816226806640625,/inertial_sense/imu_raw,-0.0299388375133276,-0.0190383978188037,0.4888714253902435,-0.8172664046287537,1.1579976081848145,-9.776124954223633
/ouster_top/imu,1763742633.6973896,-0.0529969056925768,0.0250337142467448,-0.4954811208092423,0.1077390747070312,-0.4357447021484374,9.763554370117188,/inertial_sense/imu_raw,-0.033204298466444,-0.0182192921638488,0.4905415773391723,-0.2773265540599823,1.2166979312896729,-9.79818630218506
/ouster_top/imu,1763742633.7073894,-0.0500674284934896,0.0109189604693248,-0.5044027104610077,-0.4357447021484374,-0.3280056274414062,9.809044201660155,/inertial_sense/imu_raw,-0.0356709025800228,-0.012899300083518,0.4897558689117431,-0.1886241137981414,0.9581706523895264,-10.094931602478027
/ouster_top/imu,1763742633.7173982,-0.0513990090385292,0.0037284255261109,-0.4976116496813056,-0.4333505004882812,-0.9576806640625,9.55047042236328,/inertial_sense/imu_raw,-0.0405580848455429,-0.0112977847456932,0.4955136775970459,-0.9539603590965272,0.9509062767028807,-10.11924934387207
/ouster_top/imu,1763742633.7273982,-0.0603205986902947,0.0027963191445832,-0.4989432302263452,-0.2657563842773437,-1.3192051147460937,9.55047042236328,/inertial_sense/imu_raw,-0.0233097877353429,-0.0112410560250282,0.498654693365097,-0.5116481781005859,0.7255216836929321,-10.091583251953123
/ouster_top/imu,1763742633.737409,-0.0540621701286085,0.0065247446706941,-0.5050685007335275,-0.9457096557617188,-1.1827356201171877,9.457096557617186,/inertial_sense/imu_raw,-0.0228659268468618,-0.0128944320604205,0.5015162229537964,-0.061392456293106,0.6100208759307861,-9.872819900512695
/ouster_top/imu,1763742633.7474089,-0.0576574376002155,-0.0121173829598605,-0.5052016587880315,-0.2082955444335937,-1.218648645019531,9.323021264648435,/inertial_sense/imu_raw,-0.0274419449269771,-0.0104496087878942,0.4950054585933685,-0.438926637172699,0.5657167434692383,-9.953638076782228
/ouster_top/imu,1763742633.7574186,-0.055660066782656,0.0037284255261109,-0.49641322719077,0.0478840332031249,-1.5705962890624998,9.370905297851564,/inertial_sense/imu_raw,-0.0261905547231435,-0.0104682594537734,0.4994742572307586,-0.8759016990661621,1.0638775825500488,-9.680307388305664
/ouster_top/imu,1763742633.7674186,-0.0573911214912075,0.0055926382891664,-0.5040032362974958,-0.1077390747070312,-1.5203180541992187,9.272743029785156,/inertial_sense/imu_raw,-0.0191769134253263,-0.0145406676456332,0.5018800497055054,-0.0042693722061812,1.1237634420394895,-9.554500579833984
/ouster_top/imu,1763742633.7774289,-0.0604537567447987,-0.0185089695760507,-0.5012069171529127,0.1963245361328124,-1.5418658691406248,9.107543115234376,/inertial_sense/imu_raw,-0.0228972360491752,-0.0177830718457698,0.4966115355491638,-0.684668242931366,1.489755630493164,-9.354745864868164
/ouster_top/imu,1763742633.7874286,-0.0563258570551758,0.013848437668412,-0.4950816466457303,0.7062894897460937,-1.611297717285156,9.363722692871091,/inertial_sense/imu_raw,-0.032745387405157,-0.0096556572243571,0.5007607340812683,-1.05157208442688,1.5089377164840698,-9.042445182800291
/ouster_top/imu,1763742633.7974389,-0.0426105774412678,0.0194410759575784,-0.5024053396434482,-0.3878606689453124,-2.032677209472656,9.047688073730468,/inertial_sense/imu_raw,-0.0216089338064193,-0.0124778226017951,0.5056034326553345,-0.4344592988491058,1.7907836437225342,-8.806901931762695
/ouster_top/imu,1763742633.807439,-0.0406132066237083,-0.0026631610900792,-0.5087969262596385,0.3064578125,-1.70467158203125,9.284714038085935,/inertial_sense/imu_raw,-0.0134108122438192,-0.0112137142568826,0.504315972328186,-0.2916326522827148,1.82447361946106,-9.188236236572266
/ouster_top/imu,1763742633.8174484,-0.0507332187660094,0.0047936899621426,-0.5089300843141424,1.3910311645507811,-1.9728221679687497,9.533711010742186,/inertial_sense/imu_raw,-0.0343685671687126,-0.0059803333133459,0.5011968612670898,-0.4409787058830261,1.039326548576355,-9.119022369384766
/ouster_top/imu,1763742633.827448,-0.0362189908250776,0.0169110729220031,-0.5074653457145989,0.0933738647460937,-2.0302830078125,9.191340173339842,/inertial_sense/imu_raw,-0.0142471408471465,-0.0030808865558356,0.5014641284942627,-0.3999056816101074,1.302757740020752,-9.245113372802734
/ouster_top/imu,1763742633.837459,-0.0327568814079746,0.0081226413247416,-0.5119927195677335,0.612915625,-2.085349645996094,9.682151513671874,/inertial_sense/imu_raw,-0.0072755366563797,-0.0124380122870206,0.4993640184402466,-0.4036305546760559,1.8743118047714236,-9.459883689880373
/ouster_top/imu,1763742633.8474593,-0.0423442613322598,0.0093210638152773,-0.510261664859182,1.16837041015625,-2.0302830078125,9.586383447265623,/inertial_sense/imu_raw,-0.0031734001822769,-0.0120285749435424,0.4977147579193115,-0.2166033834218979,1.3122515678405762,-9.585216522216797
/ouster_top/imu,1763742633.857468,-0.0335558297349984,0.0308926686449191,-0.5044027104610077,-0.0670376464843749,-2.5330653564453125,9.33499227294922,/inertial_sense/imu_raw,-0.0179634448140859,-0.0059456317685544,0.497812807559967,-0.5423098802566528,1.7051637172698977,-9.376348495483398
/ouster_top/imu,1763742633.867468,-0.0322242491899587,0.0050600060711505,-0.5022721815889444,0.1101332763671874,-2.7365724975585937,9.643844287109374,/inertial_sense/imu_raw,-0.0048267371021211,-0.0140842497348785,0.4972967803478241,-0.3907506465911865,1.7847989797592163,-9.413671493530272
